2.51962,2.13695,2.02339,1.73726,1.57684
2.52645,2.1442,2.03153,1.74505,1.58483
2.53328,2.15146,2.03967,1.75285,1.59284
2.54012,2.15872,2.04782,1.76066,1.60088
2.54698,2.166,2.05598,1.76851,1.60895
2.55384,2.17328,2.06414,1.77635,1.61704
2.56072,2.18059,2.07232,1.78423,1.62517
2.56761,2.18789,2.0805,1.79212,1.63332
2.57451,2.19522,2.0887,1.80003,1.6415
2.58141,2.20254,2.09689,1.80795,1.6497
2.58833,2.20988,2.1051,1.81589,1.65793
2.59526,2.21722,2.11331,1.82384,1.66618
2.60218,2.22457,2.12152,1.83181,1.67446
2.60914,2.23194,2.12975,1.8398,1.68277
2.61608,2.23931,2.13797,1.8478,1.69109
2.62304,2.24669,2.1462,1.85581,1.69944
2.63001,2.25407,2.15444,1.86384,1.70781
2.63699,2.26147,2.16269,1.87189,1.71621
2.64397,2.26887,2.17094,1.87995,1.72463
2.65097,2.27628,2.1792,1.88802,1.73307
2.65797,2.2837,2.18746,1.89611,1.74154
2.66498,2.29112,2.19572,1.90421,1.75002
2.672,2.29856,2.20399,1.91233,1.75853
2.67902,2.30599,2.21227,1.92046,1.76706
2.68606,2.31345,2.22056,1.9286,1.77562
2.69309,2.32089,2.22883,1.93675,1.78418
2.70013,2.32835,2.23712,1.94492,1.79277
2.70719,2.33582,2.24542,1.9531,1.80139
2.71425,2.34329,2.25372,1.96129,1.81002
2.72131,2.35077,2.26202,1.96949,1.81867
2.72839,2.35826,2.27033,1.97772,1.82735
2.73547,2.36574,2.27864,1.98594,1.83604
2.74255,2.37324,2.28696,1.99419,1.84475
2.74965,2.38074,2.29527,2.00244,1.85348
2.75674,2.38825,2.30359,2.0107,1.86222
2.76385,2.39577,2.31192,2.01898,1.87099
2.77096,2.40329,2.32026,2.02727,1.87978
2.77808,2.41081,2.32859,2.03557,1.88858
2.7852,2.41834,2.33692,2.04388,1.8974
2.79232,2.42587,2.34525,2.05219,1.90623
2.79945,2.43341,2.3536,2.06053,1.91509
2.80659,2.44096,2.36195,2.06887,1.92396
2.81374,2.44851,2.3703,2.07722,1.93285
2.82088,2.45606,2.37865,2.08558,1.94175
2.82803,2.46361,2.387,2.09395,1.95067
2.83519,2.47118,2.39536,2.10234,1.95961
2.84235,2.47874,2.40371,2.11072,1.96856
2.84952,2.48631,2.41207,2.11913,1.97753
2.85669,2.49389,2.42044,2.12754,1.98651
2.86387,2.50147,2.4288,2.13596,1.99551
2.87105,2.50906,2.43718,2.1444,2.00453
2.87824,2.51664,2.44555,2.15284,2.01356
2.88543,2.52424,2.45393,2.16129,2.02261
2.89262,2.53183,2.4623,2.16974,2.03167
2.89982,2.53943,2.47067,2.17821,2.04074
2.90702,2.54703,2.47906,2.18669,2.04983
2.91423,2.55464,2.48744,2.19517,2.05893
2.92144,2.56225,2.49582,2.20367,2.06805
2.92866,2.56987,2.50421,2.21218,2.07719
2.93588,2.57749,2.5126,2.22068,2.08633
2.94311,2.58511,2.52099,2.22921,2.09549
2.95033,2.59273,2.52938,2.23773,2.10466
2.95757,2.60037,2.53778,2.24627,2.11385
2.9648,2.608,2.54618,2.25482,2.12305
2.97204,2.61564,2.55458,2.26337,2.13226
2.97929,2.62328,2.56297,2.27194,2.14149
2.98653,2.63092,2.57138,2.28051,2.15073
2.99378,2.63856,2.57978,2.28908,2.15998
3.00103,2.64621,2.58818,2.29767,2.16924
3.00829,2.65386,2.59658,2.30626,2.17851
3.01556,2.66152,2.605,2.31487,2.18781
3.02282,2.66917,2.6134,2.32347,2.1971
3.03009,2.67683,2.62182,2.33209,2.20642
3.03735,2.68449,2.63022,2.34071,2.21573
3.04463,2.69216,2.63864,2.34934,2.22508
3.05191,2.69983,2.64706,2.35799,2.23443
3.05919,2.70751,2.65547,2.36663,2.24379
3.06647,2.71517,2.66388,2.37528,2.25315
3.07376,2.72285,2.6723,2.38394,2.26253
3.08105,2.73053,2.68072,2.39261,2.27193
3.08834,2.73821,2.68914,2.40129,2.28133
3.09564,2.7459,2.69757,2.40997,2.29074
3.10294,2.75358,2.70599,2.41865,2.30017
3.11024,2.76127,2.71441,2.42735,2.3096
3.11755,2.76897,2.72284,2.43606,2.31906
3.12486,2.77666,2.73127,2.44477,2.32851
3.13216,2.78436,2.73969,2.45348,2.33797
3.13948,2.79206,2.74812,2.4622,2.34745
3.1468,2.79976,2.75655,2.47093,2.35694
3.15411,2.80746,2.76498,2.47966,2.36643
3.16144,2.81518,2.77342,2.48841,2.37595
3.16876,2.82288,2.78184,2.49716,2.38546
3.17609,2.8306,2.79028,2.50592,2.395
3.18342,2.8383,2.79871,2.51467,2.40453
3.19076,2.84602,2.80715,2.52345,2.41408
3.19809,2.85374,2.81558,2.53221,2.42363
3.20543,2.86146,2.82402,2.541,2.4332
3.21276,2.86917,2.83245,2.54978,2.44277
3.22011,2.8769,2.84089,2.55857,2.45235
3.22746,2.88463,2.84933,2.56737,2.46195
3.23481,2.89236,2.85778,2.57618,2.47155
3.24215,2.90008,2.86621,2.58498,2.48116
3.2495,2.90782,2.87465,2.5938,2.49078
3.25686,2.91555,2.8831,2.60263,2.50041
3.26422,2.92329,2.89154,2.61145,2.51005
3.27157,2.93102,2.89998,2.62028,2.51969
3.27893,2.93876,2.90842,2.62912,2.52934
3.2863,2.9465,2.91687,2.63797,2.53901
3.29367,2.95425,2.92532,2.64682,2.54868
3.30104,2.96199,2.93376,2.65568,2.55836
3.30841,2.96974,2.94221,2.66454,2.56805
3.31578,2.97749,2.95066,2.67341,2.57774
3.32316,2.98524,2.95911,2.68228,2.58745
3.33054,2.993,2.96756,2.69116,2.59716
3.33792,3.00075,2.97601,2.70004,2.60687
3.3453,3.00851,2.98445,2.70893,2.6166
3.35268,3.01626,2.99291,2.71783,2.62634
3.36007,3.02402,3.00136,2.72672,2.63608
3.36746,3.03178,3.00981,2.73563,2.64582
3.37485,3.03954,3.01826,2.74454,2.65558
3.38224,3.04731,3.02671,2.75345,2.66534
3.38963,3.05507,3.03516,2.76237,2.67511
3.39703,3.06284,3.04362,2.7713,2.68489
3.40442,3.07061,3.05207,2.78022,2.69468
3.41182,3.07838,3.06052,2.78916,2.70447
3.41923,3.08616,3.06899,2.79811,2.71427
3.42664,3.09393,3.07744,2.80705,2.72408
3.43404,3.1017,3.0859,2.816,2.73389
3.44145,3.10948,3.09435,2.82495,2.7437
3.44886,3.11726,3.1028,2.83391,2.75353
3.45627,3.12504,3.11126,2.84288,2.76336
3.46368,3.13281,3.11972,2.85184,2.7732
3.4711,3.14061,3.12818,2.86083,2.78305
3.47852,3.14839,3.13664,2.8698,2.7929
3.48594,3.15617,3.1451,2.87878,2.80276
3.49336,3.16396,3.15355,2.88777,2.81262
3.50078,3.17174,3.16201,2.89676,2.82249
3.50821,3.17954,3.17048,2.90576,2.83237
3.51563,3.18733,3.17894,2.91476,2.84225
3.52306,3.19512,3.1874,2.92377,2.85214
3.53049,3.20291,3.19585,2.93278,2.86203
3.53793,3.21072,3.20432,2.9418,2.87194
3.54536,3.21851,3.21278,2.95082,2.88184
3.55279,3.22631,3.22124,2.95984,2.89175
3.56023,3.2341,3.2297,2.96886,2.90167
