Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
-0.03201382721584097,-0.11171197153111244,0.009499690915095366,0.006634499895015037,0.019074303621877602,0.029474573418904325,0.019389111768171405,-0.0017671237216703509,-0.038557839027994506,3.3550259067357517
-0.03251237151132053,-0.11192772309771896,0.009584688753585318,0.006695457972191559,0.0192431144416808,0.029737268871171896,0.019560724861552956,-0.0017821572807497988,-0.03889898367884144,3.378652849740933
-0.033026810558015804,-0.11215301708286055,0.009669801891034897,0.00675351542095938,0.01941181606486356,0.029987464226211857,0.019732293502346482,-0.0017964754831359896,-0.03924013847229223,3.402279792746114
-0.03353658052422699,-0.11234778365436794,0.009754826931191181,0.0068088104965923196,0.019580414036380892,0.030265371141251676,0.019903839965986457,-0.0018101124255206409,-0.039581303622358135,3.425906735751296
-0.03406171188427513,-0.1125332839739818,0.009839966305997868,0.006861474843064519,0.019748913619927914,0.030510249149479127,0.020075345835166715,-0.0018231005741100826,-0.03992247929980442,3.449533678756477
-0.034561861395604736,-0.11270995956653816,0.009925214729608195,0.0069116338111938295,0.019919300454004824,0.03078309051684254,0.02024683316696231,-0.0018354708430829065,-0.04026346757160603,3.473160621761658
-0.035097636383970676,-0.11283861942330677,0.010010369103947052,0.006979212477861466,0.020087523851110657,0.031042953060165683,0.020418303146616534,-0.0018670583858001993,-0.04060447601860331,3.49678756476684
-0.0356079267873153,-0.11298096451522377,0.010095632099551038,0.007043576708779607,0.020255667581261908,0.03129045502447177,0.02058975688844057,-0.0018773383919076878,-0.04094530620335234,3.520414507772021
-0.03613355522339838,-0.11309673487663865,0.010180800638865268,0.007104879602679597,0.020423735705617105,0.03156579395088896,0.02076123504871986,-0.0018871294531032827,-0.041286363244620296,3.5440414507772022
-0.03667379252882999,-0.11318719542450414,0.010266077385228578,0.007163266947741673,0.020593712459464043,0.03182803783340205,0.020932756530725342,-0.001916258660990203,-0.0416272407900195,3.567668393782384
-0.03718833782956903,-0.11325355072039887,0.010351457313244277,0.007218877572409763,0.020761546616935963,0.03207781021312832,0.021104260112409533,-0.001924199344535485,-0.041968145908885396,3.591295336787565
-0.03773782238951337,-0.11331675054436142,0.010437331684951158,0.007271843679215272,0.020931300898210114,0.03233550755154369,0.021276756819570412,-0.0019317624153569848,-0.042311058028993875,3.6149222797927463
-0.0382611780747128,-0.11335714295813172,0.0105230830235225,0.0073420933193373205,0.021100903953096294,0.03260075312387389,0.021449169915149818,-0.001958768006892529,-0.04265390189482727,3.638549222797928
-0.03879925195552093,-0.11337581308835824,0.010609113323159345,0.0073892009900024536,0.021270363189213826,0.032873188151472076,0.021621523395139505,-0.0019646878469833516,-0.04299648316747699,3.662176165803109
-0.03935134450144946,-0.11337379432973732,0.010695013392334063,0.007453870024259013,0.021439685650952965,0.033132669759862746,0.021793820301677067,-0.0019901274010298126,-0.04333901276052817,3.6858031088082903
-0.039877188030885635,-0.11335207082090827,0.010780987531076877,0.007515464395473106,0.021608878037333867,0.033399615151544645,0.02196610312358963,-0.001994556710513308,-0.04368129551513406,3.709430051813472
-0.04041763225807308,-0.11331157980095938,0.01086683430651138,0.007574130417784622,0.0217779467189841,0.0336538692984028,0.022138194515017296,-0.002018575740170999,-0.044023739549586896,3.733056994818653
-0.04097198329998932,-0.11327301374261797,0.010952955862830129,0.007630007430563747,0.021946897754276853,0.03391583597706647,0.022310420556886645,-0.0020414528941728946,-0.044365941549110374,3.7566839378238344
-0.041519780805025185,-0.11319668205926506,0.01103894322643213,0.0076832281320219796,0.02211573690466958,0.03418514864310009,0.022482379024841813,-0.002043443002330806,-0.044707913361507035,3.780310880829016
-0.04206133694959404,-0.11310417980527113,0.011125000850926749,0.007753718024022105,0.022284469649288572,0.03444165907270386,0.02265447878749331,-0.0020651376345697586,-0.04504986424551138,3.803937823834197
-0.04259694901739898,-0.11299627586943828,0.01121112547198586,0.007801058409088297,0.022453101198790213,0.03470577506212419,0.022826515291688658,-0.0020858010133385234,-0.045391795501677004,3.8275647668393784
-0.04314669854707047,-0.11285390409339971,0.011297709945791351,0.007865946984599007,0.022623616352052057,0.03495733674736112,0.022999283629160962,-0.0020856837584524467,-0.04573568819764653,3.85119170984456
-0.043709913765014874,-0.11269850137874249,0.01138433651477988,0.007927751294742207,0.02279394587281036,0.03523653750091961,0.023172155198686824,-0.0021053701903897245,-0.04607946953659563,3.8748186528497413
-0.04426615705290266,-0.11253068718047343,0.011471003244313884,0.00798661803308424,0.02296409871865462,0.035482669977025316,0.02334492724726023,-0.002124120922094667,-0.04642294710033768,3.8984455958549225
-0.04481576029468342,-0.11235105146989328,0.01155770828868331,0.008042686907522526,0.023134083414508524,0.035756699109131096,0.023517802608657015,-0.0021419804545099006,-0.04676534368344648,3.922072538860104
-0.04535903955710385,-0.11214035890376987,0.011644449887012118,0.008115888211276463,0.023303908073572025,0.03601770434718409,0.023690380547426042,-0.002158991169661726,-0.047109086586238316,3.9456994818652853
-0.045916092818098504,-0.11190008578892705,0.01173102838962557,0.00816581356936904,0.02347358041724552,0.03628610199580774,0.023862873287873905,-0.002175193431784934,-0.0474523303061168,3.9693264248704665
-0.04646646891913322,-0.11165143490055572,0.011817847539203188,0.008233162952317111,0.023643107794085978,0.03654174408257575,0.02403528498972177,-0.0021906256835974055,-0.04779509879133684,3.992953367875648
-0.04701048560138701,-0.1113948043375904,0.011904697983960266,0.00827751516393406,0.02381249719784243,0.03680503359644103,0.02420781757435022,-0.0022053245379660097,-0.04813741484018827,4.01658031088083
-0.04756824172316586,-0.11109098075973528,0.011991380323810188,0.008339555896896377,0.023981755284615894,0.03705581091915406,0.02438006947000087,-0.002219324865177649,-0.04848127978150636,4.0402072538860105
-0.048119288479192925,-0.11080159532981493,0.012078298517540158,0.008398648362029006,0.024150888389186515,0.037334262998892816,0.024552450033882532,-0.002232659876034173,-0.048822660973621264,4.063834196891192
-0.048663945063516796,-0.11046657415053314,0.012165639358366622,0.008454932725722526,0.024321882123203225,0.03759948290623731,0.024725547115105526,-0.0022453612009703905,-0.04916761539918831,4.087461139896374
-0.04922231110091755,-0.11010788175001075,0.012252986888790007,0.008528338113903017,0.024492668573237654,0.037852099698049126,0.02489873287493143,-0.0022772545942986422,-0.04951201426847256,4.111088082901555
-0.04977393982507907,-0.10972664301698135,0.01234034083228518,0.00857845994256208,0.024661278128119263,0.038112507942606164,0.025071805226315736,-0.0022878370186105745,-0.0498558841495787,4.134715025906736
-0.05031915169075897,-0.10930413408179046,0.01242770092351354,0.008645995359337634,0.0248317733780005,0.03838033745164693,0.025244769637418136,-0.002297916590619366,-0.0502012298652897,4.158341968911918
-0.05087804699010617,-0.10888190634744108,0.012515264858789307,0.008710321706205849,0.025002085267817387,0.03863544054751287,0.02541763131261218,-0.0023075172131708714,-0.050544022405693195,4.181968911917099
-0.05143018072352742,-0.10844015134899984,0.012602627087815246,0.008751796591588274,0.025172222581489025,0.03889821708128254,0.025590395205225092,-0.00233645658004702,-0.050888342235666364,4.20559585492228
-0.051995669212805656,-0.10796000214496636,0.012690193125937521,0.008811095559086445,0.025342193681893246,0.03916830248689941,0.02576306602966081,-0.0023442261117426113,-0.051230157952860116,4.229222797927462
-0.05253428876750306,-0.10748287239182805,0.01277755742770887,0.008887371587888188,0.02551200653107179,0.0394255549043437,0.0259356482729362,-0.002351626477588572,-0.0515735476108459,4.252849740932643
-0.05308690539531236,-0.10696902946260542,0.012865125500541343,0.008940228962918184,0.025681668709465512,0.0396903787501106,0.02610834415050778,-0.00237846970831683,-0.0519164570869937,4.276476683937824
-0.05361326543545591,-0.1064400121563587,0.01295249180368811,0.00899057491460071,0.02585118743422234,0.03996241431692594,0.026280752433668536,-0.002384243180112946,-0.05226088875045119,4.300103626943006
-0.054154205199730736,-0.10589654137954488,0.013040259779883908,0.009058323023755355,0.02602056957662605,0.04022152477248639,0.02645427243974752,-0.002409536562836372,-0.052604790956188335,4.323730569948187
-0.05468923794616857,-0.10531950966999418,0.013128212428096479,0.009103058184034203,0.026191801088886784,0.04048811847898735,0.026627663748403144,-0.0024336282068389238,-0.05294818896843806,4.347357512953368
-0.055218644517719774,-0.1047303055790596,0.013216143058936959,0.009165461899992528,0.026360835346131185,0.040742045942090924,0.026800932525559956,-0.002436781236514573,-0.05329308624395981,4.37098445595855
-0.0557426923987068,-0.10412950733473461,0.013304052743010232,0.009224900761129001,0.02653173557684874,0.041003702966674334,0.02697408464161586,-0.0024595783391183324,-0.05363743225082951,4.394611398963731
-0.05626163635082142,-0.10349787191386715,0.013391942498867715,0.009281515660966876,0.02670045440855425,0.041272722344702306,0.02714712568561809,-0.002481292343320941,-0.0539812532741422,4.418238341968912
-0.05677571901878996,-0.1028566580620474,0.01347981329553898,0.009355234465928688,0.026871054267511373,0.041528960649321905,0.02732006097875804,-0.002501974718189935,-0.054324574345177255,4.441865284974094
-0.057285171507158616,-0.10218652716330849,0.01356766605494021,0.009405657359253606,0.02704146646108942,0.04179281880355615,0.027492895587217805,-0.0025018809100270816,-0.05466939865885019,4.465492227979275
-0.05779021392957354,-0.10150864650733073,0.013655699589017816,0.009473478199272238,0.02720972059639125,0.042063934820012694,0.027665634334399686,-0.002521585043845888,-0.05501169617220034,4.4891191709844565
-0.05829105593188481,-0.10078379736386302,0.01374370739377826,0.009518283572566203,0.02737987792585944,0.04232217051527248,0.027838281812568328,-0.0025403530633923243,-0.055355545695630615,4.512746113989638
-0.058787897190307664,-0.10007359112176469,0.013831690709930762,0.009580753643519038,0.02754986872763465,0.04258793123547508,0.02801104032709962,-0.002558229449669482,-0.05569889422891879,4.536373056994819
-0.059261134647651086,-0.09931795221428848,0.013920046583113358,0.009640255903117642,0.027719700947329763,0.04284106626675157,0.02818449843370669,-0.0025752565693880364,-0.056043744966673505,4.5600000000000005
-0.05975147616785828,-0.09853883222893783,0.014008559397631513,0.009696931367199456,0.02789136146768783,0.04310196868345761,0.028358029131562892,-0.0025914747755291664,-0.05638804728567935,4.583626943005182
-0.06021852302642544,-0.09773734663059597,0.014097023782012011,0.009770707441635877,0.02806080483697293,0.04337026949774778,0.028531431071965117,-0.0026069225031182994,-0.0567318273034252,4.607253886010363
-0.06070296808822206,-0.09691455787888817,0.014185639982526924,0.009821185634915812,0.028232095026495558,0.043625824230799644,0.028704512471558013,-0.0026216363604383256,-0.05707708919572165,4.6308808290155445
-0.061164398926682996,-0.09609127090853108,0.014274004941623647,0.009869265792783426,0.028401185730023266,0.043889031447939306,0.028877684446502853,-0.0026356512158995046,-0.05742178331912447,4.654507772020726
-0.061603909003364245,-0.09520813056583556,0.014362526467266708,0.009934854750468581,0.028572140049570476,0.04415952762559254,0.029050744791448455,-0.002649000280775968,-0.0577639574114369,4.678134715025907
-0.06206212549432453,-0.09432735880781268,0.014450999205806444,0.009997327853983126,0.028740910903995262,0.044417173673087236,0.02922369883533067,-0.0026617151879994197,-0.058107689815011444,4.701761658031089
-0.0624985741821026,-0.09340925741399556,0.014539425487469457,0.01005683314152347,0.028911560606955385,0.04468237290093534,0.029396551652641503,-0.002693618851685638,-0.058452906545165245,4.72538860103627
-0.06293408200244933,-0.09249518518268864,0.01462800545847547,0.01011351161621381,0.029082020647704633,0.044954766507712934,0.02956930807558359,-0.002704214192853861,-0.05879557858433909,4.749015544041451
-0.06334890102847983,-0.09154536521967423,0.014716533901881317,0.010167497580574272,0.02925032079029444,0.04521422005913356,0.02974197270564328,-0.0027143062024539725,-0.05913978540470464,4.772642487046633
-0.06376380681208699,-0.09056149568815097,0.014805409129022402,0.01023871158770329,0.029422501455887602,0.045481140966507655,0.029915539556242224,-0.002743711426267592,-0.059483474871455555,4.796269430051814
-0.06417879527964974,-0.08958477923936319,0.014894416749665072,0.010286750020399964,0.029592440536513824,0.04573538192256644,0.030088976156353996,-0.0027519271821038623,-0.059828650860898155,4.819896373056995
-0.06455427746275312,-0.08855549831778756,0.014983352558611338,0.010352298963465253,0.029762223795338133,0.04599733788009796,0.03026248663826938,-0.0027597526541159,-0.06017326353705603,4.843523316062177
-0.06495150770299572,-0.08753552746408497,0.015072219976698565,0.01041473406254754,0.02993383790282914,0.04626664235528935,0.0304356716603072,-0.00278699888547988,-0.06051733969701328,4.867150259067358
-0.06531007549126622,-0.08648483936861767,0.015161022261782333,0.010474203250202612,0.03010323740745635,0.04652315381449917,0.0306089425503066,-0.0027931583525205683,-0.06086288410906745,4.890777202072539
-0.06567140239763529,-0.0854048931763693,0.015249762516503909,0.010530847429874545,0.030272506774063103,0.04678727244767764,0.030782097321296054,-0.0028188176459170047,-0.06120586857091646,4.914404145077721
-0.06601556499367288,-0.08433666348474242,0.015338443695687388,0.01058480080999244,0.030443631439059423,0.04705863689649026,0.030955339429137113,-0.002823465643801902,-0.061550373202855786,4.938031088082902
-0.06634337870304989,-0.08324000889933265,0.015427068613384158,0.01063619122218026,0.030612564810152045,0.04731711061670874,0.03112846681629462,-0.0028476851998260966,-0.06189434658327227,4.961658031088083
-0.06665562020578067,-0.08213607197425475,0.015515639949581297,0.01070493274544142,0.03078336946276518,0.0475830983241302,0.03130128702359474,-0.0028509619278480986,-0.062237813977529456,4.985284974093265
-0.06697282156959757,-0.08100540627849022,0.01560416025659027,0.010770408835535802,0.030951998057575283,0.04783645079973853,0.03147421050286631,-0.002873875291265275,-0.0625807994492589,5.008911917098446
-0.06727495494207135,-0.07984928146435055,0.01569322573294333,0.010812982359677408,0.03112251243176649,0.04809756055311337,0.031648221974148745,-0.002895700202988561,-0.06292728436961714,5.032538860103627
